  1.179E+03  5.865E-19  1.218E-19  2.035E-26  1.633E-28  1.735E-28  1.842E-28  1.955E-28  2.071E-28  2.194E-28  2.321E-28  2.454E-28  2.594E-28  2.739E-28  2.890E-28  3.961E-29  4.211E-29  4.472E-29  4.746E-29  5.031E-29  5.329E-29  5.640E-29  5.965E-29  6.304E-29  6.658E-29  7.028E-29
  1.200E+03  5.716E-19  1.187E-19  1.899E-26  1.527E-28  1.622E-28  1.721E-28  1.825E-28  1.934E-28  2.047E-28  2.166E-28  2.289E-28  2.418E-28  2.552E-28  2.693E-28  3.705E-29  3.937E-29  4.179E-29  4.433E-29  4.697E-29  4.974E-29  5.262E-29  5.563E-29  5.878E-29  6.206E-29  6.549E-29
  1.221E+03  5.566E-19  1.156E-19  1.773E-26  1.426E-28  1.515E-28  1.607E-28  1.703E-28  1.804E-28  1.909E-28  2.018E-28  2.133E-28  2.252E-28  2.377E-28  2.507E-28  3.462E-29  3.677E-29  3.902E-29  4.137E-29  4.382E-29  4.638E-29  4.906E-29  5.185E-29  5.476E-29  5.780E-29  6.097E-29
  1.242E+03  5.421E-19  1.126E-19  1.655E-26  1.333E-28  1.415E-28  1.500E-28  1.589E-28  1.683E-28  1.780E-28  1.881E-28  1.987E-28  2.098E-28  2.214E-28  2.334E-28  3.235E-29  3.435E-29  3.643E-29  3.861E-29  4.088E-29  4.326E-29  4.574E-29  4.832E-29  5.102E-29  5.384E-29  5.678E-29
  1.263E+03  5.281E-19  1.097E-19  1.545E-26  1.245E-28  1.321E-28  1.400E-28  1.483E-28  1.569E-28  1.660E-28  1.754E-28  1.852E-28  1.955E-28  2.062E-28  2.173E-28  3.023E-29  3.208E-29  3.402E-29  3.604E-29  3.814E-29  4.034E-29  4.264E-29  4.504E-29  4.754E-29  5.015E-29  5.287E-29
  1.285E+03  5.144E-19  1.068E-19  1.443E-26  1.163E-28  1.233E-28  1.307E-28  1.383E-28  1.464E-28  1.547E-28  1.634E-28  1.725E-28  1.820E-28  1.919E-28  2.023E-28  2.824E-29  2.996E-29  3.175E-29  3.362E-29  3.558E-29  3.762E-29  3.975E-29  4.197E-29  4.428E-29  4.670E-29  4.922E-29
  1.308E+03  5.012E-19  1.041E-19  1.347E-26  1.086E-28  1.152E-28  1.220E-28  1.291E-28  1.365E-28  1.443E-28  1.524E-28  1.608E-28  1.696E-28  1.788E-28  1.883E-28  2.639E-29  2.798E-29  2.964E-29  3.138E-29  3.319E-29  3.508E-29  3.705E-29  3.911E-29  4.126E-29  4.350E-29  4.583E-29
  1.331E+03  4.884E-19  1.014E-19  1.257E-26  1.014E-28  1.075E-28  1.138E-28  1.204E-28  1.273E-28  1.345E-28  1.420E-28  1.498E-28  1.579E-28  1.665E-28  1.753E-28  2.465E-29  2.612E-29  2.766E-29  2.927E-29  3.095E-29  3.271E-29  3.454E-29  3.644E-29  3.843E-29  4.051E-29  4.267E-29
  1.354E+03  4.758E-19  9.880E-20  1.174E-26  9.471E-29  1.003E-28  1.062E-28  1.123E-28  1.187E-28  1.253E-28  1.323E-28  1.395E-28  1.471E-28  1.550E-28  1.632E-28  2.301E-29  2.438E-29  2.581E-29  2.731E-29  2.886E-29  3.049E-29  3.218E-29  3.395E-29  3.579E-29  3.771E-29  3.972E-29
  1.377E+03  4.634E-19  9.624E-20  1.096E-26  8.839E-29  9.359E-29  9.902E-29  1.047E-28  1.106E-28  1.168E-28  1.232E-28  1.299E-28  1.369E-28  1.442E-28  1.518E-28  2.148E-29  2.275E-29  2.408E-29  2.546E-29  2.690E-29  2.841E-29  2.998E-29  3.162E-29  3.332E-29  3.510E-29  3.696E-29
  1.401E+03  4.516E-19  9.378E-20  1.023E-26  8.251E-29  8.733E-29  9.237E-29  9.763E-29  1.031E-28  1.088E-28  1.148E-28  1.210E-28  1.275E-28  1.342E-28  1.413E-28  2.006E-29  2.123E-29  2.246E-29  2.375E-29  2.508E-29  2.648E-29  2.793E-29  2.945E-29  3.103E-29  3.268E-29  3.440E-29
  1.425E+03  4.399E-19  9.136E-20  9.549E-27  7.698E-29  8.146E-29  8.612E-29  9.100E-29  9.607E-29  1.014E-28  1.069E-28  1.126E-28  1.186E-28  1.249E-28  1.314E-28  1.872E-29  1.981E-29  2.095E-29  2.214E-29  2.338E-29  2.467E-29  2.602E-29  2.742E-29  2.889E-29  3.042E-29  3.201E-29
  1.450E+03  4.287E-19  8.903E-20  8.913E-27  7.184E-29  7.599E-29  8.032E-29  8.484E-29  8.954E-29  9.445E-29  9.957E-29  1.049E-28  1.105E-28  1.163E-28  1.223E-28  1.747E-29  1.848E-29  1.954E-29  2.064E-29  2.179E-29  2.299E-29  2.424E-29  2.554E-29  2.690E-29  2.831E-29  2.979E-29
  1.475E+03  4.176E-19  8.674E-20  8.321E-27  6.702E-29  7.086E-29  7.487E-29  7.906E-29  8.342E-29  8.796E-29  9.271E-29  9.765E-29  1.028E-28  1.082E-28  1.138E-28  1.630E-29  1.724E-29  1.822E-29  1.924E-29  2.030E-29  2.141E-29  2.257E-29  2.378E-29  2.503E-29  2.635E-29  2.771E-29
  1.501E+03  4.069E-19  8.452E-20  7.767E-27  6.252E-29  6.608E-29  6.980E-29  7.368E-29  7.772E-29  8.193E-29  8.633E-29  9.090E-29  9.567E-29  1.006E-28  1.058E-28  1.521E-29  1.608E-29  1.699E-29  1.793E-29  1.892E-29  1.995E-29  2.102E-29  2.214E-29  2.330E-29  2.452E-29  2.578E-29
  1.527E+03  3.965E-19  8.235E-20  7.252E-27  5.830E-29  6.161E-29  6.505E-29  6.865E-29  7.239E-29  7.629E-29  8.036E-29  8.460E-29  8.902E-29  9.363E-29  9.843E-29  1.418E-29  1.499E-29  1.583E-29  1.671E-29  1.762E-29  1.858E-29  1.957E-29  2.061E-29  2.168E-29  2.281E-29  2.398E-29
  1.554E+03  3.864E-19  8.027E-20  6.769E-27  5.439E-29  5.745E-29  6.064E-29  6.397E-29  6.744E-29  7.106E-29  7.483E-29  7.876E-29  8.285E-29  8.712E-29  9.157E-29  1.323E-29  1.398E-29  1.476E-29  1.557E-29  1.642E-29  1.731E-29  1.823E-29  1.919E-29  2.019E-29  2.123E-29  2.231E-29
  1.581E+03  3.764E-19  7.820E-20  6.320E-27  5.070E-29  5.354E-29  5.650E-29  5.959E-29  6.280E-29  6.615E-29  6.964E-29  7.328E-29  7.707E-29  8.102E-29  8.514E-29  1.234E-29  1.303E-29  1.375E-29  1.451E-29  1.529E-29  1.611E-29  1.696E-29  1.785E-29  1.878E-29  1.974E-29  2.075E-29
  1.608E+03  3.669E-19  7.622E-20  5.899E-27  4.728E-29  4.991E-29  5.265E-29  5.552E-29  5.849E-29  6.160E-29  6.484E-29  6.821E-29  7.172E-29  7.538E-29  7.919E-29  1.151E-29  1.215E-29  1.282E-29  1.352E-29  1.425E-29  1.501E-29  1.580E-29  1.662E-29  1.748E-29  1.837E-29  1.930E-29
  1.636E+03  3.575E-19  7.427E-20  5.507E-27  4.407E-29  4.651E-29  4.905E-29  5.170E-29  5.446E-29  5.734E-29  6.033E-29  6.346E-29  6.671E-29  7.010E-29  7.363E-29  1.073E-29  1.132E-29  1.194E-29  1.259E-29  1.327E-29  1.397E-29  1.470E-29  1.546E-29  1.626E-29  1.709E-29  1.795E-29
  1.665E+03  3.484E-19  7.239E-20  5.141E-27  4.109E-29  4.335E-29  4.570E-29  4.816E-29  5.072E-29  5.338E-29  5.616E-29  5.905E-29  6.206E-29  6.520E-29  6.848E-29  1.000E-29  1.056E-29  1.113E-29  1.173E-29  1.236E-29  1.301E-29  1.369E-29  1.439E-29  1.513E-29  1.589E-29  1.669E-29
  1.694E+03  3.395E-19  7.054E-20  4.799E-27  3.829E-29  4.038E-29  4.256E-29  4.484E-29  4.721E-29  4.968E-29  5.225E-29  5.493E-29  5.772E-29  6.063E-29  6.365E-29  9.323E-30  9.835E-30  1.037E-29  1.092E-29  1.150E-29  1.211E-29  1.273E-29  1.339E-29  1.407E-29  1.478E-29  1.552E-29
  1.723E+03  3.309E-19  6.876E-20  4.480E-27  3.569E-29  3.763E-29  3.965E-29  4.176E-29  4.396E-29  4.624E-29  4.863E-29  5.111E-29  5.369E-29  5.639E-29  5.919E-29  8.691E-30  9.166E-30  9.660E-30  1.017E-29  1.071E-29  1.127E-29  1.185E-29  1.246E-29  1.309E-29  1.375E-29  1.443E-29
  1.753E+03  3.225E-19  6.701E-20  4.183E-27  3.325E-29  3.505E-29  3.692E-29  3.888E-29  4.091E-29  4.303E-29  4.524E-29  4.754E-29  4.993E-29  5.243E-29  5.502E-29  8.099E-30  8.539E-30  8.997E-30  9.474E-30  9.971E-30  1.049E-29  1.103E-29  1.159E-29  1.217E-29  1.278E-29  1.342E-29
  1.783E+03  3.143E-19  6.532E-20  3.904E-27  3.099E-29  3.265E-29  3.439E-29  3.620E-29  3.809E-29  4.005E-29  4.210E-29  4.422E-29  4.644E-29  4.875E-29  5.116E-29  7.549E-30  7.956E-30  8.381E-30  8.823E-30  9.284E-30  9.763E-30  1.026E-29  1.078E-29  1.133E-29  1.189E-29  1.248E-29
  1.814E+03  3.063E-19  6.365E-20  3.645E-27  2.886E-29  3.041E-29  3.202E-29  3.370E-29  3.544E-29  3.726E-29  3.916E-29  4.113E-29  4.318E-29  4.532E-29  4.755E-29  7.033E-30  7.410E-30  7.804E-30  8.213E-30  8.640E-30  9.085E-30  9.547E-30  1.003E-29  1.053E-29  1.105E-29  1.160E-29
  1.846E+03  2.986E-19  6.206E-20  3.402E-27  2.689E-29  2.833E-29  2.982E-29  3.137E-29  3.299E-29  3.468E-29  3.643E-29  3.826E-29  4.016E-29  4.215E-29  4.421E-29  6.554E-30  6.904E-30  7.268E-30  7.648E-30  8.044E-30  8.456E-30  8.884E-30  9.331E-30  9.796E-30  1.028E-29  1.078E-29
  1.878E+03  2.910E-19  6.049E-20  3.177E-27  2.505E-29  2.638E-29  2.776E-29  2.920E-29  3.070E-29  3.226E-29  3.388E-29  3.558E-29  3.734E-29  3.918E-29  4.109E-29  6.105E-30  6.429E-30  6.767E-30  7.119E-30  7.485E-30  7.867E-30  8.264E-30  8.678E-30  9.109E-30  9.557E-30  1.002E-29
  1.911E+03  2.837E-19  5.897E-20  2.965E-27  2.333E-29  2.456E-29  2.584E-29  2.718E-29  2.857E-29  3.002E-29  3.152E-29  3.309E-29  3.472E-29  3.642E-29  3.819E-29  5.688E-30  5.988E-30  6.301E-30  6.628E-30  6.967E-30  7.321E-30  7.689E-30  8.072E-30  8.471E-30  8.887E-30  9.319E-30
  1.944E+03  2.765E-19  5.747E-20  2.768E-27  2.173E-29  2.287E-29  2.405E-29  2.529E-29  2.658E-29  2.792E-29  2.931E-29  3.076E-29  3.227E-29  3.385E-29  3.549E-29  5.297E-30  5.575E-30  5.865E-30  6.168E-30  6.482E-30  6.810E-30  7.151E-30  7.505E-30  7.875E-30  8.260E-30  8.661E-30
  1.978E+03  2.696E-19  5.604E-20  2.584E-27  2.024E-29  2.130E-29  2.240E-29  2.354E-29  2.473E-29  2.598E-29  2.727E-29  2.861E-29  3.002E-29  3.148E-29  3.299E-29  4.935E-30  5.193E-30  5.462E-30  5.742E-30  6.034E-30  6.337E-30  6.653E-30  6.982E-30  7.324E-30  7.681E-30  8.052E-30
  2.012E+03  2.628E-19  5.463E-20  2.412E-27  1.884E-29  1.982E-29  2.084E-29  2.190E-29  2.301E-29  2.416E-29  2.536E-29  2.660E-29  2.790E-29  2.925E-29  3.066E-29  4.595E-30  4.835E-30  5.084E-30  5.343E-30  5.613E-30  5.894E-30  6.187E-30  6.492E-30  6.809E-30  7.139E-30  7.483E-30
  2.047E+03  2.563E-19  5.326E-20  2.252E-27  1.755E-29  1.846E-29  1.940E-29  2.038E-29  2.141E-29  2.247E-29  2.358E-29  2.474E-29  2.594E-29  2.719E-29  2.850E-29  4.280E-30  4.502E-30  4.732E-30  4.973E-30  5.223E-30  5.484E-30  5.755E-30  6.037E-30  6.331E-30  6.637E-30  6.956E-30
  2.083E+03  2.498E-19  5.192E-20  2.103E-27  1.634E-29  1.718E-29  1.805E-29  1.896E-29  1.991E-29  2.090E-29  2.193E-29  2.300E-29  2.411E-29  2.527E-29  2.648E-29  3.985E-30  4.190E-30  4.404E-30  4.627E-30  4.859E-30  5.100E-30  5.351E-30  5.613E-30  5.885E-30  6.168E-30  6.463E-30
  2.119E+03  2.436E-19  5.063E-20  1.963E-27  1.521E-29  1.599E-29  1.680E-29  1.765E-29  1.852E-29  1.944E-29  2.039E-29  2.138E-29  2.241E-29  2.349E-29  2.461E-29  3.710E-30  3.901E-30  4.099E-30  4.306E-30  4.521E-30  4.744E-30  4.977E-30  5.219E-30  5.471E-30  5.734E-30  6.007E-30
  2.156E+03  2.374E-19  4.936E-20  1.832E-27  1.416E-29  1.488E-29  1.563E-29  1.641E-29  1.723E-29  1.807E-29  1.896E-29  1.987E-29  2.083E-29  2.182E-29  2.286E-29  3.454E-30  3.630E-30  3.814E-30  4.006E-30  4.205E-30  4.412E-30  4.627E-30  4.852E-30  5.085E-30  5.329E-30  5.582E-30
  2.193E+03  2.315E-19  4.813E-20  1.710E-27  1.318E-29  1.385E-29  1.454E-29  1.527E-29  1.602E-29  1.681E-29  1.763E-29  1.848E-29  1.936E-29  2.028E-29  2.124E-29  3.216E-30  3.379E-30  3.549E-30  3.727E-30  3.911E-30  4.103E-30  4.303E-30  4.511E-30  4.727E-30  4.953E-30  5.187E-30
  2.231E+03  2.257E-19  4.692E-20  1.597E-27  1.226E-29  1.288E-29  1.353E-29  1.420E-29  1.490E-29  1.563E-29  1.638E-29  1.717E-29  1.799E-29  1.884E-29  1.973E-29  2.993E-30  3.144E-30  3.302E-30  3.466E-30  3.637E-30  3.815E-30  4.000E-30  4.193E-30  4.393E-30  4.602E-30  4.819E-30
  2.270E+03  2.201E-19  4.576E-20  1.490E-27  1.142E-29  1.199E-29  1.259E-29  1.321E-29  1.386E-29  1.453E-29  1.523E-29  1.596E-29  1.672E-29  1.751E-29  1.834E-29  2.786E-30  2.927E-30  3.073E-30  3.225E-30  3.384E-30  3.548E-30  3.720E-30  3.898E-30  4.084E-30  4.278E-30  4.479E-30
  2.310E+03  2.146E-19  4.461E-20  1.392E-27  1.062E-29  1.116E-29  1.171E-29  1.229E-29  1.289E-29  1.351E-29  1.416E-29  1.484E-29  1.554E-29  1.627E-29  1.703E-29  2.593E-30  2.723E-30  2.859E-30  3.000E-30  3.146E-30  3.299E-30  3.458E-30  3.623E-30  3.795E-30  3.974E-30  4.161E-30
  2.350E+03  2.093E-19  4.351E-20  1.299E-27  9.887E-30  1.038E-29  1.089E-29  1.143E-29  1.198E-29  1.256E-29  1.317E-29  1.379E-29  1.444E-29  1.512E-29  1.583E-29  2.414E-30  2.534E-30  2.660E-30  2.791E-30  2.927E-30  3.068E-30  3.215E-30  3.368E-30  3.528E-30  3.694E-30  3.867E-30
  2.391E+03  2.040E-19  4.242E-20  1.213E-27  9.198E-30  9.656E-30  1.013E-29  1.063E-29  1.114E-29  1.168E-29  1.224E-29  1.281E-29  1.342E-29  1.405E-29  1.470E-29  2.246E-30  2.358E-30  2.474E-30  2.595E-30  2.721E-30  2.852E-30  2.989E-30  3.130E-30  3.278E-30  3.432E-30  3.592E-30
  2.432E+03  1.990E-19  4.138E-20  1.132E-27  8.562E-30  8.985E-30  9.426E-30  9.885E-30  1.036E-29  1.086E-29  1.138E-29  1.191E-29  1.247E-29  1.306E-29  1.366E-29  2.090E-30  2.194E-30  2.302E-30  2.414E-30  2.531E-30  2.652E-30  2.779E-30  2.910E-30  3.047E-30  3.190E-30  3.338E-30
  2.474E+03  1.941E-19  4.036E-20  1.057E-27  7.965E-30  8.358E-30  8.766E-30  9.192E-30  9.634E-30  1.009E-29  1.057E-29  1.107E-29  1.159E-29  1.213E-29  1.269E-29  1.945E-30  2.041E-30  2.141E-30  2.245E-30  2.353E-30  2.466E-30  2.583E-30  2.705E-30  2.832E-30  2.963E-30  3.101E-30
  2.517E+03  1.893E-19  3.936E-20  9.865E-28  7.411E-30  7.775E-30  8.153E-30  8.547E-30  8.957E-30  9.383E-30  9.827E-30  1.029E-29  1.077E-29  1.127E-29  1.179E-29  1.810E-30  1.899E-30  1.992E-30  2.088E-30  2.188E-30  2.292E-30  2.401E-30  2.514E-30  2.631E-30  2.754E-30  2.881E-30
  2.561E+03  1.845E-19  3.838E-20  9.210E-28  6.893E-30  7.230E-30  7.581E-30  7.946E-30  8.326E-30  8.721E-30  9.132E-30  9.559E-30  1.000E-29  1.047E-29  1.095E-29  1.684E-30  1.766E-30  1.852E-30  1.941E-30  2.034E-30  2.131E-30  2.231E-30  2.336E-30  2.445E-30  2.558E-30  2.676E-30
  2.606E+03  1.800E-19  3.743E-20  8.597E-28  6.413E-30  6.725E-30  7.050E-30  7.389E-30  7.740E-30  8.106E-30  8.487E-30  8.883E-30  9.295E-30  9.724E-30  1.017E-29  1.566E-30  1.643E-30  1.722E-30  1.805E-30  1.891E-30  1.981E-30  2.074E-30  2.171E-30  2.272E-30  2.377E-30  2.486E-30
  2.651E+03  1.755E-19  3.650E-20  8.026E-28  5.964E-30  6.254E-30  6.555E-30  6.868E-30  7.194E-30  7.533E-30  7.886E-30  8.253E-30  8.635E-30  9.032E-30  9.446E-30  1.457E-30  1.528E-30  1.602E-30  1.678E-30  1.758E-30  1.841E-30  1.927E-30  2.017E-30  2.110E-30  2.208E-30  2.309E-30
  2.697E+03  1.712E-19  3.560E-20  7.492E-28  5.548E-30  5.816E-30  6.095E-30  6.386E-30  6.687E-30  7.002E-30  7.328E-30  7.668E-30  8.022E-30  8.390E-30  8.773E-30  1.355E-30  1.421E-30  1.489E-30  1.560E-30  1.634E-30  1.711E-30  1.791E-30  1.874E-30  1.961E-30  2.051E-30  2.145E-30
  2.744E+03  1.669E-19  3.472E-20  6.995E-28  5.159E-30  5.407E-30  5.666E-30  5.935E-30  6.215E-30  6.506E-30  6.809E-30  7.124E-30  7.451E-30  7.792E-30  8.147E-30  1.261E-30  1.321E-30  1.385E-30  1.451E-30  1.519E-30  1.590E-30  1.664E-30  1.741E-30  1.821E-30  1.905E-30  1.992E-30
  2.792E+03  1.628E-19  3.387E-20  6.529E-28  4.798E-30  5.029E-30  5.268E-30  5.518E-30  5.777E-30  6.046E-30  6.327E-30  6.619E-30  6.922E-30  7.239E-30  7.567E-30  1.173E-30  1.229E-30  1.288E-30  1.349E-30  1.412E-30  1.478E-30  1.547E-30  1.618E-30  1.692E-30  1.770E-30  1.850E-30
  2.840E+03  1.588E-19  3.303E-20  6.096E-28  4.461E-30  4.675E-30  4.897E-30  5.128E-30  5.368E-30  5.618E-30  5.878E-30  6.148E-30  6.429E-30  6.722E-30  7.026E-30  1.090E-30  1.143E-30  1.197E-30  1.253E-30  1.312E-30  1.373E-30  1.437E-30  1.503E-30  1.572E-30  1.643E-30  1.718E-30
  2.890E+03  1.549E-19  3.222E-20  5.690E-28  4.148E-30  4.346E-30  4.552E-30  4.766E-30  4.989E-30  5.220E-30  5.461E-30  5.711E-30  5.972E-30  6.243E-30  6.525E-30  1.014E-30  1.062E-30  1.113E-30  1.165E-30  1.220E-30  1.276E-30  1.335E-30  1.396E-30  1.460E-30  1.527E-30  1.596E-30
  2.940E+03  1.510E-19  3.142E-20  5.312E-28  3.857E-30  4.041E-30  4.231E-30  4.430E-30  4.636E-30  4.850E-30  5.073E-30  5.305E-30  5.547E-30  5.798E-30  6.059E-30  9.429E-31  9.878E-31  1.034E-30  1.083E-30  1.133E-30  1.186E-30  1.241E-30  1.297E-30  1.356E-30  1.418E-30  1.482E-30
  2.991E+03  1.473E-19  3.065E-20  4.959E-28  3.587E-30  3.757E-30  3.933E-30  4.117E-30  4.308E-30  4.507E-30  4.714E-30  4.929E-30  5.152E-30  5.385E-30  5.627E-30  8.769E-31  9.185E-31  9.617E-31  1.007E-30  1.053E-30  1.102E-30  1.153E-30  1.205E-30  1.260E-30  1.317E-30  1.376E-30
  3.043E+03  1.437E-19  2.990E-20  4.629E-28  3.335E-30  3.493E-30  3.657E-30  3.827E-30  4.004E-30  4.188E-30  4.380E-30  4.579E-30  4.786E-30  5.002E-30  5.227E-30  8.155E-31  8.541E-31  8.941E-31  9.358E-31  9.792E-31  1.024E-30  1.071E-30  1.120E-30  1.171E-30  1.223E-30  1.278E-30
  3.096E+03  1.402E-19  2.917E-20  4.322E-28  3.101E-30  3.247E-30  3.398E-30  3.556E-30  3.720E-30  3.891E-30  4.068E-30  4.253E-30  4.445E-30  4.645E-30  4.853E-30  7.582E-31  7.939E-31  8.311E-31  8.697E-31  9.099E-31  9.516E-31  9.951E-31  1.040E-30  1.087E-30  1.136E-30  1.187E-30
  3.150E+03  1.368E-19  2.846E-20  4.034E-28  2.884E-30  3.019E-30  3.159E-30  3.306E-30  3.458E-30  3.616E-30  3.781E-30  3.952E-30  4.130E-30  4.315E-30  4.508E-30  7.051E-31  7.383E-31  7.727E-31  8.085E-31  8.457E-31  8.844E-31  9.247E-31  9.666E-31  1.010E-30  1.055E-30  1.103E-30
  3.204E+03  1.334E-19  2.776E-20  3.766E-28  2.680E-30  2.805E-30  2.935E-30  3.071E-30  3.212E-30  3.358E-30  3.511E-30  3.669E-30  3.834E-30  4.006E-30  4.184E-30  6.554E-31  6.861E-31  7.180E-31  7.511E-31  7.856E-31  8.215E-31  8.588E-31  8.976E-31  9.379E-31  9.799E-31  1.024E-30
  3.260E+03  1.302E-19  2.709E-20  3.515E-28  2.492E-30  2.608E-30  2.729E-30  2.855E-30  2.985E-30  3.121E-30  3.262E-30  3.409E-30  3.562E-30  3.721E-30  3.886E-30  6.095E-31  6.379E-31  6.675E-31  6.982E-31  7.302E-31  7.634E-31  7.980E-31  8.340E-31  8.714E-31  9.103E-31  9.507E-31
  3.317E+03  1.270E-19  2.642E-20  3.282E-28  2.316E-30  2.423E-30  2.535E-30  2.652E-30  2.773E-30  2.898E-30  3.029E-30  3.165E-30  3.307E-30  3.454E-30  3.607E-30  5.664E-31  5.928E-31  6.202E-31  6.487E-31  6.783E-31  7.091E-31  7.411E-31  7.744E-31  8.091E-31  8.451E-31  8.826E-31
  3.374E+03  1.239E-19  2.578E-20  3.063E-28  2.153E-30  2.253E-30  2.357E-30  2.465E-30  2.577E-30  2.693E-30  2.815E-30  2.941E-30  3.072E-30  3.208E-30  3.350E-30  5.267E-31  5.511E-31  5.765E-31  6.030E-31  6.304E-31  6.590E-31  6.886E-31  7.195E-31  7.516E-31  7.850E-31  8.198E-31
  3.433E+03  1.208E-19  2.514E-20  2.860E-28  2.000E-30  2.093E-30  2.189E-30  2.289E-30  2.393E-30  2.501E-30  2.613E-30  2.730E-30  2.851E-30  2.978E-30  3.109E-30  4.894E-31  5.121E-31  5.356E-31  5.601E-31  5.855E-31  6.119E-31  6.394E-31  6.680E-31  6.978E-31  7.287E-31  7.609E-31
  3.493E+03  1.179E-19  2.454E-20  2.670E-28  1.860E-30  1.946E-30  2.035E-30  2.128E-30  2.224E-30  2.324E-30  2.428E-30  2.537E-30  2.649E-30  2.766E-30  2.888E-30  4.551E-31  4.761E-31  4.979E-31  5.206E-31  5.442E-31  5.687E-31  5.942E-31  6.207E-31  6.483E-31  6.770E-31  7.068E-31
  3.553E+03  1.150E-19  2.394E-20  2.493E-28  1.728E-30  1.808E-30  1.890E-30  1.976E-30  2.065E-30  2.158E-30  2.255E-30  2.355E-30  2.459E-30  2.568E-30  2.681E-30  4.230E-31  4.424E-31  4.626E-31  4.836E-31  5.055E-31  5.282E-31  5.518E-31  5.764E-31  6.019E-31  6.285E-31  6.561E-31
  3.615E+03  1.122E-19  2.336E-20  2.327E-28  1.607E-30  1.680E-30  1.757E-30  1.837E-30  1.919E-30  2.005E-30  2.095E-30  2.188E-30  2.284E-30  2.385E-30  2.490E-30  3.932E-31  4.112E-31  4.300E-31  4.495E-31  4.697E-31  4.908E-31  5.127E-31  5.354E-31  5.591E-31  5.837E-31  6.094E-31
  3.678E+03  1.095E-19  2.279E-20  2.172E-28  1.494E-30  1.562E-30  1.633E-30  1.707E-30  1.783E-30  1.863E-30  1.946E-30  2.032E-30  2.122E-30  2.215E-30  2.312E-30  3.655E-31  3.822E-31  3.996E-31  4.177E-31  4.364E-31  4.560E-31  4.762E-31  4.973E-31  5.193E-31  5.421E-31  5.659E-31
  3.742E+03  1.068E-19  2.224E-20  2.028E-28  1.388E-30  1.451E-30  1.517E-30  1.585E-30  1.656E-30  1.730E-30  1.807E-30  1.887E-30  1.970E-30  2.056E-30  2.146E-30  3.397E-31  3.552E-31  3.713E-31  3.880E-31  4.054E-31  4.235E-31  4.423E-31  4.618E-31  4.822E-31  5.033E-31  5.253E-31
  3.807E+03  1.043E-19  2.170E-20  1.893E-28  1.290E-30  1.349E-30  1.410E-30  1.473E-30  1.539E-30  1.607E-30  1.679E-30  1.753E-30  1.829E-30  1.910E-30  1.993E-30  3.158E-31  3.301E-31  3.450E-31  3.606E-31  3.767E-31  3.935E-31  4.109E-31  4.290E-31  4.479E-31  4.675E-31  4.879E-31
  3.873E+03  1.017E-19  2.117E-20  1.767E-28  1.198E-30  1.253E-30  1.309E-30  1.368E-30  1.429E-30  1.492E-30  1.558E-30  1.627E-30  1.698E-30  1.773E-30  1.850E-30  2.934E-31  3.067E-31  3.205E-31  3.349E-31  3.498E-31  3.654E-31  3.815E-31  3.983E-31  4.158E-31  4.339E-31  4.528E-31
  3.940E+03  9.929E-20  2.067E-20  1.649E-28  1.114E-30  1.164E-30  1.217E-30  1.271E-30  1.328E-30  1.387E-30  1.448E-30  1.511E-30  1.577E-30  1.646E-30  1.718E-30  2.727E-31  2.851E-31  2.979E-31  3.112E-31  3.251E-31  3.395E-31  3.544E-31  3.700E-31  3.862E-31  4.031E-31  4.206E-31
  4.009E+03  9.686E-20  2.016E-20  1.540E-28  1.035E-30  1.082E-30  1.130E-30  1.181E-30  1.233E-30  1.287E-30  1.344E-30  1.403E-30  1.464E-30  1.528E-30  1.594E-30  2.534E-31  2.648E-31  2.767E-31  2.891E-31  3.019E-31  3.152E-31  3.291E-31  3.435E-31  3.585E-31  3.742E-31  3.904E-31
  4.079E+03  9.454E-20  1.968E-20  1.437E-28  9.620E-31  1.005E-30  1.050E-30  1.097E-30  1.146E-30  1.196E-30  1.249E-30  1.303E-30  1.360E-30  1.419E-30  1.481E-30  2.355E-31  2.461E-31  2.571E-31  2.686E-31  2.805E-31  2.929E-31  3.057E-31  3.191E-31  3.330E-31  3.475E-31  3.625E-31
  4.150E+03  9.223E-20  1.920E-20  1.342E-28  8.936E-31  9.337E-31  9.754E-31  1.019E-30  1.064E-30  1.111E-30  1.159E-30  1.210E-30  1.262E-30  1.317E-30  1.374E-30  2.188E-31  2.286E-31  2.389E-31  2.495E-31  2.605E-31  2.720E-31  2.839E-31  2.963E-31  3.092E-31  3.226E-31  3.365E-31
  4.222E+03  9.001E-20  1.874E-20  1.253E-28  8.303E-31  8.675E-31  9.061E-31  9.463E-31  9.880E-31  1.031E-30  1.077E-30  1.123E-30  1.172E-30  1.223E-30  1.276E-30  2.033E-31  2.124E-31  2.219E-31  2.317E-31  2.420E-31  2.526E-31  2.636E-31  2.751E-31  2.871E-31  2.995E-31  3.124E-31
  4.295E+03  8.783E-20  1.828E-20  1.169E-28  7.714E-31  8.058E-31  8.416E-31  8.789E-31  9.175E-31  9.577E-31  9.995E-31  1.043E-30  1.088E-30  1.135E-30  1.184E-30  1.889E-31  1.974E-31  2.061E-31  2.152E-31  2.247E-31  2.346E-31  2.448E-31  2.554E-31  2.665E-31  2.780E-31  2.900E-31
